Card Set,Number,Player,Team,Seq.
Randy Moss Tribute Prizm Black Finite,6,Randy Moss,Minnesota Vikings,1
Randy Moss Tribute Prizm Black Finite,7,Randy Moss,Minnesota Vikings,1
Randy Moss Tribute Prizm Black Finite,8,Randy Moss,Oakland Raiders,1
Randy Moss Tribute Prizm Black Finite,9,Randy Moss,Oakland Raiders,1
Randy Moss Tribute Prizm Black Finite,10,Randy Moss,New England Patriots,1
Randy Moss Tribute Prizm Black Finite,11,Randy Moss,New England Patriots,1
Randy Moss Tribute Prizm Black Finite,12,Randy Moss,New England Patriots,1
Randy Moss Tribute Prizm Black Finite,13,Randy Moss,Tennessee Titans,1
Randy Moss Tribute Prizm Black Finite,14,Randy Moss,San Francisco 49ers,1
Randy Moss Tribute Prizm Black Finite Auto,1,Randy Moss - Randy Moss - Randy Moss,Minnesota Vikings - New England Patriots - Oakland Raiders,1
Randy Moss Tribute Prizm Gold Mojo,1,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,2,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,3,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,4,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,5,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,6,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,7,Randy Moss,Minnesota Vikings,10
Randy Moss Tribute Prizm Gold Mojo,8,Randy Moss,Oakland Raiders,10
Randy Moss Tribute Prizm Gold Mojo,9,Randy Moss,Oakland Raiders,10
Randy Moss Tribute Prizm Gold Mojo,10,Randy Moss,New England Patriots,10
Randy Moss Tribute Prizm Gold Mojo,11,Randy Moss,New England Patriots,10
Randy Moss Tribute Prizm Gold Mojo,12,Randy Moss,New England Patriots,10
Randy Moss Tribute Prizm Gold Mojo,13,Randy Moss,Tennessee Titans,10
Randy Moss Tribute Prizm Gold Mojo,14,Randy Moss,San Francisco 49ers,10
Randy Moss Tribute Prizm Gold Mojo Auto,1,Randy Moss - Randy Moss - Randy Moss,Minnesota Vikings - New England Patriots - Oakland Raiders,10
Rize Up,1,Amari Cooper,Oakland Raiders,
Rize Up,2,Le'Veon Bell,Pittsburgh Steelers,
Rize Up,3,Cam Newton,Carolina Panthers,
Rize Up,4,Julio Jones,Atlanta Falcons,
Rize Up,5,Julian Edelman,New England Patriots,
Rize Up,6,Russell Wilson,Seattle Seahawks,
Rize Up,7,Von Miller,Denver Broncos,
Rize Up,8,Dez Bryant,Dallas Cowboys,
Rize Up,9,Antonio Brown,Pittsburgh Steelers,
Rize Up,10,Rob Gronkowski,New England Patriots,
Rize Up,11,Odell Beckham Jr.,New York Giants,
Rize Up,12,Ezekiel Elliott,Dallas Cowboys,
Rize Up,13,J.J. Watt,Houston Texans,
Rize Up,14,Tyreek Hill,Kansas City Chiefs,
Rize Up,15,Richard Sherman,Seattle Seahawks,
Rize Up Prizm Black Finite,1,Amari Cooper,Oakland Raiders,1
Rize Up Prizm Black Finite,2,Le'Veon Bell,Pittsburgh Steelers,1
Rize Up Prizm Black Finite,3,Cam Newton,Carolina Panthers,1
Rize Up Prizm Black Finite,4,Julio Jones,Atlanta Falcons,1
Rize Up Prizm Black Finite,5,Julian Edelman,New England Patriots,1
Rize Up Prizm Black Finite,6,Russell Wilson,Seattle Seahawks,1
Rize Up Prizm Black Finite,7,Von Miller,Denver Broncos,1
Rize Up Prizm Black Finite,8,Dez Bryant,Dallas Cowboys,1
Rize Up Prizm Black Finite,9,Antonio Brown,Pittsburgh Steelers,1
Rize Up Prizm Black Finite,10,Rob Gronkowski,New England Patriots,1
Rize Up Prizm Black Finite,11,Odell Beckham Jr.,New York Giants,1
Rize Up Prizm Black Finite,12,Ezekiel Elliott,Dallas Cowboys,1
Rize Up Prizm Black Finite,13,J.J. Watt,Houston Texans,1
Rize Up Prizm Black Finite,14,Tyreek Hill,Kansas City Chiefs,1
Rize Up Prizm Black Finite,15,Richard Sherman,Seattle Seahawks,1
Rize Up Prizm Gold Mojo,1,Amari Cooper,Oakland Raiders,10
Rize Up Prizm Gold Mojo,2,Le'Veon Bell,Pittsburgh Steelers,10
Rize Up Prizm Gold Mojo,3,Cam Newton,Carolina Panthers,10
Rize Up Prizm Gold Mojo,4,Julio Jones,Atlanta Falcons,10
Rize Up Prizm Gold Mojo,5,Julian Edelman,New England Patriots,10
Rize Up Prizm Gold Mojo,6,Russell Wilson,Seattle Seahawks,10
Rize Up Prizm Gold Mojo,7,Von Miller,Denver Broncos,10
Rize Up Prizm Gold Mojo,8,Dez Bryant,Dallas Cowboys,10
Rize Up Prizm Gold Mojo,9,Antonio Brown,Pittsburgh Steelers,10
Rize Up Prizm Gold Mojo,10,Rob Gronkowski,New England Patriots,10
Rize Up Prizm Gold Mojo,11,Odell Beckham Jr.,New York Giants,10
Rize Up Prizm Gold Mojo,12,Ezekiel Elliott,Dallas Cowboys,10
Rize Up Prizm Gold Mojo,13,J.J. Watt,Houston Texans,10
Rize Up Prizm Gold Mojo,14,Tyreek Hill,Kansas City Chiefs,10
Rize Up Prizm Gold Mojo,15,Richard Sherman,Seattle Seahawks,10
Rize Up Prizm Green,1,Amari Cooper,Oakland Raiders,
Rize Up Prizm Green,2,Le'Veon Bell,Pittsburgh Steelers,
Rize Up Prizm Green,3,Cam Newton,Carolina Panthers,
Rize Up Prizm Green,4,Julio Jones,Atlanta Falcons,
Rize Up Prizm Green,5,Julian Edelman,New England Patriots,
Rize Up Prizm Green,6,Russell Wilson,Seattle Seahawks,
Rize Up Prizm Green,7,Von Miller,Denver Broncos,
Rize Up Prizm Green,8,Dez Bryant,Dallas Cowboys,
Rize Up Prizm Green,9,Antonio Brown,Pittsburgh Steelers,
Rize Up Prizm Green,10,Rob Gronkowski,New England Patriots,
Rize Up Prizm Green,11,Odell Beckham Jr.,New York Giants,
Rize Up Prizm Green,12,Ezekiel Elliott,Dallas Cowboys,
Rize Up Prizm Green,13,J.J. Watt,Houston Texans,
Rize Up Prizm Green,14,Tyreek Hill,Kansas City Chiefs,
Rize Up Prizm Green,15,Richard Sherman,Seattle Seahawks,
Rookie Autographs,1,Samaje Perine,Washington Redskins,
Rookie Autographs,2,Chad Kelly,Denver Broncos,
Rookie Autographs,3,Jamal Adams,New York Jets,
Rookie Autographs,4,Malik Hooker,Indianapolis Colts,
Rookie Autographs,5,Mitchell Trubisky,Chicago Bears,
Rookie Autographs,6,Raekwon McMillan,Miami Dolphins,
Rookie Autographs,7,Zay Jones,Buffalo Bills,
Rookie Autographs,8,Brad Kaaya,Detroit Lions,
Rookie Autographs,9,Carlos Henderson,Denver Broncos,
Rookie Autographs,10,Desmond King,Los Angeles Chargers,
Rookie Autographs,11,Josh Reynolds,Los Angeles Rams,
Rookie Autographs,12,Aaron Jones,Green Bay Packers,
Rookie Autographs,13,Isaiah Ford,Miami Dolphins,
Rookie Autographs,14,Shelton Gibson,Philadelphia Eagles,
Rookie Autographs,15,Leonard Fournette,Jacksonville Jaguars,
Rookie Autographs,16,Matthew Dayes,Cleveland Browns,
Rookie Autographs,17,Curtis Samuel,Carolina Panthers,
Rookie Autographs,18,Jordan Willis,Cincinnati Bengals,
Rookie Autographs,19,Chris Godwin,Tampa Bay Buccaneers,
Rookie Autographs,20,Gareon Conley,Oakland Raiders,
Rookie Autographs,21,Mack Hollins,Philadelphia Eagles,
Rookie Autographs,22,Rodney Adams,Minnesota Vikings,
Rookie Autographs,23,David Njoku,Cleveland Browns,
Rookie Autographs,24,Tre'Davious White,Buffalo Bills,
Rookie Autographs,25,Corey Davis,Tennessee Titans,
Rookie Autographs,26,Solomon Thomas,San Francisco 49ers,
Rookie Autographs,27,Dalvin Cook,Minnesota Vikings,
Rookie Autographs,28,Jordan Leggett,New York Jets,
Rookie Autographs,29,Kareem Hunt,Kansas City Chiefs,
Rookie Autographs,30,Malachi Dupre,Green Bay Packers,
Rookie Autographs,31,Joe Williams,San Francisco 49ers,
Rookie Autographs,32,De'Angelo Henderson,Denver Broncos,
Rookie Autographs,33,Jonathan Allen,Washington Redskins,
Rookie Autographs,34,Brian Hill,Atlanta Falcons,
Rookie Autographs,35,Mike Williams,Los Angeles Chargers,
Rookie Autographs,36,T.J. Watt,Pittsburgh Steelers,
Rookie Autographs,37,Joe Mixon,Cincinnati Bengals,
Rookie Autographs,38,Zach Cunningham,Houston Texans,
Rookie Autographs,39,Davis Webb,New York Giants,
Rookie Autographs,40,Caleb Brantley,Cleveland Browns,
Rookie Autographs,41,Jamaal Williams,Green Bay Packers,
Rookie Autographs,42,Tarik Cohen,Chicago Bears,
Rookie Autographs,43,Taco Charlton,Dallas Cowboys,
Rookie Autographs,44,Marshon Lattimore,New Orleans Saints,
Rookie Autographs,45,Christian McCaffrey,Carolina Panthers,
Rookie Autographs,46,Carl Lawson,Cincinnati Bengals,
Rookie Autographs,47,DeShone Kizer,Cleveland Browns,
Rookie Autographs,48,Elijah Qualls,Philadelphia Eagles,
Rookie Autographs,49,D'Onta Foreman,Houston Texans,
Rookie Autographs,50,Jabrill Peppers,Cleveland Browns,
Rookie Autographs,51,R. Joshua Dobbs,Pittsburgh Steelers,
Rookie Autographs,52,Jonnu Smith,Tennessee Titans,
Rookie Autographs,53,Artavis Scott,Los Angeles Chargers,
Rookie Autographs,54,Ryan Switzer,Dallas Cowboys,
Rookie Autographs,55,John Ross III,Cincinnati Bengals,
Rookie Autographs,56,Elijah Hood,Oakland Raiders,
Rookie Autographs,57,JuJu Smith-Schuster,Pittsburgh Steelers,
Rookie Autographs,58,Sidney Jones,Philadelphia Eagles,
Rookie Autographs,59,Kenny Golladay,Detroit Lions,
Rookie Autographs,60,Derek Barnett,Philadelphia Eagles,
Rookie Autographs,61,Wayne Gallman,New York Giants,
Rookie Autographs,62,Jehu Chesson,Kansas City Chiefs,
Rookie Autographs,63,Jake Butt,Denver Broncos,
Rookie Autographs,64,Tim Williams,Baltimore Ravens,
Rookie Autographs,65,Patrick Mahomes II,Kansas City Chiefs,
Rookie Autographs,66,Cordrea Tankersley,Miami Dolphins,
Rookie Autographs,67,Alvin Kamara,New Orleans Saints,
Rookie Autographs,68,Adoree' Jackson,Tennessee Titans,
Rookie Autographs,69,C.J. Beathard,San Francisco 49ers,
Rookie Autographs,70,Bucky Hodges,Minnesota Vikings,
Rookie Autographs,71,Marlon Mack,Indianapolis Colts,
Rookie Autographs,72,Noah Brown,Dallas Cowboys,
Rookie Autographs,73,Quincy Wilson,Indianapolis Colts,
Rookie Autographs,74,Marlon Humphrey,Baltimore Ravens,
Rookie Autographs,75,Deshaun Watson,Houston Texans,
Rookie Autographs,76,Chad Hansen,New York Jets,
Rookie Autographs,77,Cooper Kupp,Los Angeles Rams,
Rookie Autographs,78,Malik McDowell,Seattle Seahawks,
Rookie Autographs,79,James Conner,Pittsburgh Steelers,
Rookie Autographs,80,Chad Williams,Arizona Cardinals,
Rookie Autographs,81,Jeremy McNichols,Tampa Bay Buccaneers,
Rookie Autographs,82,Haason Reddick,Arizona Cardinals,
Rookie Autographs,83,Corey Clement,Philadelphia Eagles,
Rookie Autographs,84,Charles Harris,Miami Dolphins,
Rookie Autographs,85,O.J. Howard,Tampa Bay Buccaneers,
Rookie Autographs,86,Kevin King,Green Bay Packers,
Rookie Autographs,87,Taywan Taylor,Tennessee Titans,
Rookie Autographs,88,Jarrad Davis,Detroit Lions,
Rookie Autographs,89,Amara Darboh,Seattle Seahawks,
Rookie Autographs,90,Adam Shaheen,Chicago Bears,
Rookie Autographs,91,Nathan Peterman,Buffalo Bills,
Rookie Autographs,92,T.J. Logan,Arizona Cardinals,
Rookie Autographs,93,Travis Rudolph,New York Giants,
Rookie Autographs,94,DeMarcus Walker,Denver Broncos,
Rookie Autographs,95,Evan Engram,New York Giants,
Rookie Autographs,96,Josh Malone,Cincinnati Bengals,
Rookie Autographs,97,ArDarius Stewart,New York Jets,
Rookie Autographs,98,Donnel Pumphrey,Philadelphia Eagles,
Rookie Autographs,99,Dede Westbrook,Jacksonville Jaguars,
Rookie Autographs,100,Gerald Everett,Los Angeles Rams,
Rookie Autographs Prizm Black Finite,1,Samaje Perine,Washington Redskins,1
Rookie Autographs Prizm Black Finite,2,Chad Kelly,Denver Broncos,1
Rookie Autographs Prizm Black Finite,3,Jamal Adams,New York Jets,1
Rookie Autographs Prizm Black Finite,4,Malik Hooker,Indianapolis Colts,1
Rookie Autographs Prizm Black Finite,5,Mitchell Trubisky,Chicago Bears,1
Rookie Autographs Prizm Black Finite,6,Raekwon McMillan,Miami Dolphins,1
Rookie Autographs Prizm Black Finite,7,Zay Jones,Buffalo Bills,1
Rookie Autographs Prizm Black Finite,8,Brad Kaaya,Detroit Lions,1
Rookie Autographs Prizm Black Finite,9,Carlos Henderson,Denver Broncos,1
Rookie Autographs Prizm Black Finite,10,Desmond King,Los Angeles Chargers,1
Rookie Autographs Prizm Black Finite,11,Josh Reynolds,Los Angeles Rams,1
Rookie Autographs Prizm Black Finite,12,Aaron Jones,Green Bay Packers,1
Rookie Autographs Prizm Black Finite,13,Isaiah Ford,Miami Dolphins,1
Rookie Autographs Prizm Black Finite,14,Shelton Gibson,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,15,Leonard Fournette,Jacksonville Jaguars,1
Rookie Autographs Prizm Black Finite,16,Matthew Dayes,Cleveland Browns,1
Rookie Autographs Prizm Black Finite,17,Curtis Samuel,Carolina Panthers,1
Rookie Autographs Prizm Black Finite,18,Jordan Willis,Cincinnati Bengals,1
Rookie Autographs Prizm Black Finite,19,Chris Godwin,Tampa Bay Buccaneers,1
Rookie Autographs Prizm Black Finite,20,Gareon Conley,Oakland Raiders,1
Rookie Autographs Prizm Black Finite,21,Mack Hollins,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,22,Rodney Adams,Minnesota Vikings,1
Rookie Autographs Prizm Black Finite,23,David Njoku,Cleveland Browns,1
Rookie Autographs Prizm Black Finite,24,Tre'Davious White,Buffalo Bills,1
Rookie Autographs Prizm Black Finite,25,Corey Davis,Tennessee Titans,1
Rookie Autographs Prizm Black Finite,26,Solomon Thomas,San Francisco 49ers,1
Rookie Autographs Prizm Black Finite,27,Dalvin Cook,Minnesota Vikings,1
Rookie Autographs Prizm Black Finite,28,Jordan Leggett,New York Jets,1
Rookie Autographs Prizm Black Finite,29,Kareem Hunt,Kansas City Chiefs,1
Rookie Autographs Prizm Black Finite,30,Malachi Dupre,Green Bay Packers,1
Rookie Autographs Prizm Black Finite,31,Joe Williams,San Francisco 49ers,1
Rookie Autographs Prizm Black Finite,32,De'Angelo Henderson,Denver Broncos,1
Rookie Autographs Prizm Black Finite,33,Jonathan Allen,Washington Redskins,1
Rookie Autographs Prizm Black Finite,34,Brian Hill,Atlanta Falcons,1
Rookie Autographs Prizm Black Finite,35,Mike Williams,Los Angeles Chargers,1
Rookie Autographs Prizm Black Finite,36,T.J. Watt,Pittsburgh Steelers,1
Rookie Autographs Prizm Black Finite,37,Joe Mixon,Cincinnati Bengals,1
Rookie Autographs Prizm Black Finite,38,Zach Cunningham,Houston Texans,1
Rookie Autographs Prizm Black Finite,39,Davis Webb,New York Giants,1
Rookie Autographs Prizm Black Finite,40,Caleb Brantley,Cleveland Browns,1
Rookie Autographs Prizm Black Finite,41,Jamaal Williams,Green Bay Packers,1
Rookie Autographs Prizm Black Finite,42,Tarik Cohen,Chicago Bears,1
Rookie Autographs Prizm Black Finite,43,Taco Charlton,Dallas Cowboys,1
Rookie Autographs Prizm Black Finite,44,Marshon Lattimore,New Orleans Saints,1
Rookie Autographs Prizm Black Finite,45,Christian McCaffrey,Carolina Panthers,1
Rookie Autographs Prizm Black Finite,46,Carl Lawson,Cincinnati Bengals,1
Rookie Autographs Prizm Black Finite,47,DeShone Kizer,Cleveland Browns,1
Rookie Autographs Prizm Black Finite,48,Elijah Qualls,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,49,D'Onta Foreman,Houston Texans,1
Rookie Autographs Prizm Black Finite,50,Jabrill Peppers,Cleveland Browns,1
Rookie Autographs Prizm Black Finite,51,R. Joshua Dobbs,Pittsburgh Steelers,1
Rookie Autographs Prizm Black Finite,52,Jonnu Smith,Tennessee Titans,1
Rookie Autographs Prizm Black Finite,53,Artavis Scott,Los Angeles Chargers,1
Rookie Autographs Prizm Black Finite,54,Ryan Switzer,Dallas Cowboys,1
Rookie Autographs Prizm Black Finite,55,John Ross III,Cincinnati Bengals,1
Rookie Autographs Prizm Black Finite,56,Elijah Hood,Oakland Raiders,1
Rookie Autographs Prizm Black Finite,57,JuJu Smith-Schuster,Pittsburgh Steelers,1
Rookie Autographs Prizm Black Finite,58,Sidney Jones,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,59,Kenny Golladay,Detroit Lions,1
Rookie Autographs Prizm Black Finite,60,Derek Barnett,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,61,Wayne Gallman,New York Giants,1
Rookie Autographs Prizm Black Finite,62,Jehu Chesson,Kansas City Chiefs,1
Rookie Autographs Prizm Black Finite,63,Jake Butt,Denver Broncos,1
Rookie Autographs Prizm Black Finite,64,Tim Williams,Baltimore Ravens,1
Rookie Autographs Prizm Black Finite,65,Patrick Mahomes II,Kansas City Chiefs,1
Rookie Autographs Prizm Black Finite,66,Cordrea Tankersley,Miami Dolphins,1
Rookie Autographs Prizm Black Finite,67,Alvin Kamara,New Orleans Saints,1
Rookie Autographs Prizm Black Finite,68,Adoree' Jackson,Tennessee Titans,1
Rookie Autographs Prizm Black Finite,69,C.J. Beathard,San Francisco 49ers,1
Rookie Autographs Prizm Black Finite,70,Bucky Hodges,Minnesota Vikings,1
Rookie Autographs Prizm Black Finite,71,Marlon Mack,Indianapolis Colts,1
Rookie Autographs Prizm Black Finite,72,Noah Brown,Dallas Cowboys,1
Rookie Autographs Prizm Black Finite,73,Quincy Wilson,Indianapolis Colts,1
Rookie Autographs Prizm Black Finite,74,Marlon Humphrey,Baltimore Ravens,1
Rookie Autographs Prizm Black Finite,75,Deshaun Watson,Houston Texans,1
Rookie Autographs Prizm Black Finite,76,Chad Hansen,New York Jets,1
Rookie Autographs Prizm Black Finite,77,Cooper Kupp,Los Angeles Rams,1
Rookie Autographs Prizm Black Finite,78,Malik McDowell,Seattle Seahawks,1
Rookie Autographs Prizm Black Finite,79,James Conner,Pittsburgh Steelers,1
Rookie Autographs Prizm Black Finite,80,Chad Williams,Arizona Cardinals,1
Rookie Autographs Prizm Black Finite,81,Jeremy McNichols,Tampa Bay Buccaneers,1
Rookie Autographs Prizm Black Finite,82,Haason Reddick,Arizona Cardinals,1
Rookie Autographs Prizm Black Finite,83,Corey Clement,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,84,Charles Harris,Miami Dolphins,1
Rookie Autographs Prizm Black Finite,85,O.J. Howard,Tampa Bay Buccaneers,1
Rookie Autographs Prizm Black Finite,86,Kevin King,Green Bay Packers,1
Rookie Autographs Prizm Black Finite,87,Taywan Taylor,Tennessee Titans,1
Rookie Autographs Prizm Black Finite,88,Jarrad Davis,Detroit Lions,1
Rookie Autographs Prizm Black Finite,89,Amara Darboh,Seattle Seahawks,1
Rookie Autographs Prizm Black Finite,90,Adam Shaheen,Chicago Bears,1
Rookie Autographs Prizm Black Finite,91,Nathan Peterman,Buffalo Bills,1
Rookie Autographs Prizm Black Finite,92,T.J. Logan,Arizona Cardinals,1
Rookie Autographs Prizm Black Finite,93,Travis Rudolph,New York Giants,1
Rookie Autographs Prizm Black Finite,94,DeMarcus Walker,Denver Broncos,1
Rookie Autographs Prizm Black Finite,95,Evan Engram,New York Giants,1
Rookie Autographs Prizm Black Finite,96,Josh Malone,Cincinnati Bengals,1
Rookie Autographs Prizm Black Finite,97,ArDarius Stewart,New York Jets,1
Rookie Autographs Prizm Black Finite,98,Donnel Pumphrey,Philadelphia Eagles,1
Rookie Autographs Prizm Black Finite,99,Dede Westbrook,Jacksonville Jaguars,1
Rookie Autographs Prizm Black Finite,100,Gerald Everett,Los Angeles Rams,1
Rookie Autographs Prizm Blue Wave,1,Samaje Perine,Washington Redskins,149
Rookie Autographs Prizm Blue Wave,2,Chad Kelly,Denver Broncos,149
Rookie Autographs Prizm Blue Wave,3,Jamal Adams,New York Jets,149
Rookie Autographs Prizm Blue Wave,4,Malik Hooker,Indianapolis Colts,149
Rookie Autographs Prizm Blue Wave,5,Mitchell Trubisky,Chicago Bears,149
Rookie Autographs Prizm Blue Wave,6,Raekwon McMillan,Miami Dolphins,149
Rookie Autographs Prizm Blue Wave,7,Zay Jones,Buffalo Bills,149
Rookie Autographs Prizm Blue Wave,8,Brad Kaaya,Detroit Lions,149
Rookie Autographs Prizm Blue Wave,9,Carlos Henderson,Denver Broncos,149
Rookie Autographs Prizm Blue Wave,10,Desmond King,Los Angeles Chargers,149
Rookie Autographs Prizm Blue Wave,11,Josh Reynolds,Los Angeles Rams,149
Rookie Autographs Prizm Blue Wave,12,Aaron Jones,Green Bay Packers,149
Rookie Autographs Prizm Blue Wave,13,Isaiah Ford,Miami Dolphins,149
Rookie Autographs Prizm Blue Wave,14,Shelton Gibson,Philadelphia Eagles,149
Rookie Autographs Prizm Blue Wave,15,Leonard Fournette,Jacksonville Jaguars,149
Rookie Autographs Prizm Blue Wave,16,Matthew Dayes,Cleveland Browns,149
Rookie Autographs Prizm Blue Wave,17,Curtis Samuel,Carolina Panthers,149
Rookie Autographs Prizm Blue Wave,18,Jordan Willis,Cincinnati Bengals,149
Rookie Autographs Prizm Blue Wave,19,Chris Godwin,Tampa Bay Buccaneers,149
Rookie Autographs Prizm Blue Wave,20,Gareon Conley,Oakland Raiders,149
Rookie Autographs Prizm Blue Wave,21,Mack Hollins,Philadelphia Eagles,149
Rookie Autographs Prizm Blue Wave,22,Rodney Adams,Minnesota Vikings,149
Rookie Autographs Prizm Blue Wave,23,David Njoku,Cleveland Browns,149
Rookie Autographs Prizm Blue Wave,24,Tre'Davious White,Buffalo Bills,149
Rookie Autographs Prizm Blue Wave,25,Corey Davis,Tennessee Titans,149
Rookie Autographs Prizm Blue Wave,26,Solomon Thomas,San Francisco 49ers,149
Rookie Autographs Prizm Blue Wave,27,Dalvin Cook,Minnesota Vikings,149
Rookie Autographs Prizm Blue Wave,28,Jordan Leggett,New York Jets,149
Rookie Autographs Prizm Blue Wave,29,Kareem Hunt,Kansas City Chiefs,149
Rookie Autographs Prizm Blue Wave,30,Malachi Dupre,Green Bay Packers,149
Rookie Autographs Prizm Blue Wave,31,Joe Williams,San Francisco 49ers,149
Rookie Autographs Prizm Blue Wave,32,De'Angelo Henderson,Denver Broncos,149
Rookie Autographs Prizm Blue Wave,33,Jonathan Allen,Washington Redskins,149
Rookie Autographs Prizm Blue Wave,34,Brian Hill,Atlanta Falcons,149
Rookie Autographs Prizm Blue Wave,35,Mike Williams,Los Angeles Chargers,149
Rookie Autographs Prizm Blue Wave,36,T.J. Watt,Pittsburgh Steelers,149
Rookie Autographs Prizm Blue Wave,37,Joe Mixon,Cincinnati Bengals,149
Rookie Autographs Prizm Blue Wave,38,Zach Cunningham,Houston Texans,149
Rookie Autographs Prizm Blue Wave,39,Davis Webb,New York Giants,149
Rookie Autographs Prizm Blue Wave,40,Caleb Brantley,Cleveland Browns,149
Rookie Autographs Prizm Blue Wave,41,Jamaal Williams,Green Bay Packers,149
Rookie Autographs Prizm Blue Wave,42,Tarik Cohen,Chicago Bears,149
Rookie Autographs Prizm Blue Wave,43,Taco Charlton,Dallas Cowboys,149
Rookie Autographs Prizm Blue Wave,44,Marshon Lattimore,New Orleans Saints,149
Rookie Autographs Prizm Blue Wave,45,Christian McCaffrey,Carolina Panthers,149
Rookie Autographs Prizm Blue Wave,46,Carl Lawson,Cincinnati Bengals,149
Rookie Autographs Prizm Blue Wave,47,DeShone Kizer,Cleveland Browns,149
Rookie Autographs Prizm Blue Wave,48,Elijah Qualls,Philadelphia Eagles,149
Rookie Autographs Prizm Blue Wave,49,D'Onta Foreman,Houston Texans,149
Rookie Autographs Prizm Blue Wave,50,Jabrill Peppers,Cleveland Browns,149
Rookie Autographs Prizm Blue Wave,51,R. Joshua Dobbs,Pittsburgh Steelers,149
Rookie Autographs Prizm Blue Wave,52,Jonnu Smith,Tennessee Titans,149
Rookie Autographs Prizm Blue Wave,53,Artavis Scott,Los Angeles Chargers,149
Rookie Autographs Prizm Blue Wave,54,Ryan Switzer,Dallas Cowboys,149
Rookie Autographs Prizm Blue Wave,55,John Ross III,Cincinnati Bengals,149
Rookie Autographs Prizm Blue Wave,56,Elijah Hood,Oakland Raiders,149
Rookie Autographs Prizm Blue Wave,57,JuJu Smith-Schuster,Pittsburgh Steelers,149
Rookie Autographs Prizm Blue Wave,58,Sidney Jones,Philadelphia Eagles,149
Rookie Autographs Prizm Blue Wave,59,Kenny Golladay,Detroit Lions,149
Rookie Autographs Prizm Blue Wave,60,Derek Barnett,Philadelphia Eagles,149
Rookie Autographs Prizm Blue Wave,61,Wayne Gallman,New York Giants,149
Rookie Autographs Prizm Blue Wave,62,Jehu Chesson,Kansas City Chiefs,149
Rookie Autographs Prizm Blue Wave,63,Jake Butt,Denver Broncos,149
Rookie Autographs Prizm Blue Wave,64,Tim Williams,Baltimore Ravens,149
Rookie Autographs Prizm Blue Wave,65,Patrick Mahomes II,Kansas City Chiefs,149
Rookie Autographs Prizm Blue Wave,66,Cordrea Tankersley,Miami Dolphins,149
Rookie Autographs Prizm Blue Wave,67,Alvin Kamara,New Orleans Saints,149
Rookie Autographs Prizm Blue Wave,68,Adoree' Jackson,Tennessee Titans,149
Rookie Autographs Prizm Blue Wave,69,C.J. Beathard,San Francisco 49ers,149
Rookie Autographs Prizm Blue Wave,71,Marlon Mack,Indianapolis Colts,149
Rookie Autographs Prizm Blue Wave,72,Noah Brown,Dallas Cowboys,149
Rookie Autographs Prizm Blue Wave,73,Quincy Wilson,Indianapolis Colts,149
Rookie Autographs Prizm Blue Wave,74,Marlon Humphrey,Baltimore Ravens,149
Rookie Autographs Prizm Blue Wave,75,Deshaun Watson,Houston Texans,149
Rookie Autographs Prizm Blue Wave,76,Chad Hansen,New York Jets,149
Rookie Autographs Prizm Blue Wave,77,Cooper Kupp,Los Angeles Rams,149
Rookie Autographs Prizm Blue Wave,78,Malik McDowell,Seattle Seahawks,149
Rookie Autographs Prizm Blue Wave,79,James Conner,Pittsburgh Steelers,149
Rookie Autographs Prizm Blue Wave,80,Chad Williams,Arizona Cardinals,149
Rookie Autographs Prizm Blue Wave,81,Jeremy McNichols,Tampa Bay Buccaneers,149
Rookie Autographs Prizm Blue Wave,82,Haason Reddick,Arizona Cardinals,149
Rookie Autographs Prizm Blue Wave,83,Corey Clement,Philadelphia Eagles,149
Rookie Autographs Prizm Blue Wave,84,Charles Harris,Miami Dolphins,149
Rookie Autographs Prizm Blue Wave,85,O.J. Howard,Tampa Bay Buccaneers,149
Rookie Autographs Prizm Blue Wave,86,Kevin King,Green Bay Packers,149
Rookie Autographs Prizm Blue Wave,87,Taywan Taylor,Tennessee Titans,149
Rookie Autographs Prizm Blue Wave,88,Jarrad Davis,Detroit Lions,149
Rookie Autographs Prizm Blue Wave,89,Amara Darboh,Seattle Seahawks,149
Rookie Autographs Prizm Blue Wave,90,Adam Shaheen,Chicago Bears,149
Rookie Autographs Prizm Blue Wave,91,Nathan Peterman,Buffalo Bills,149
Rookie Autographs Prizm Blue Wave,92,T.J. Logan,Arizona Cardinals,149
Rookie Autographs Prizm Blue Wave,93,Travis Rudolph,New York Giants,149
Rookie Autographs Prizm Blue Wave,94,DeMarcus Walker,Denver Broncos,149
